Daily Date,High,Low,Open,Close
8/4/2022,5.02,5.020082,4.99,4.99
11/4/2022,5.02,5.020068,4.99,4.99
12/4/2022,5.02,5.020044,4.99,4.99
13/04/2022,5.02,5.020032,4.99,4.99
14/04/2022,5.02,5.020065,4.99,4.99
19/04/2022,5.02,5.020046,4.99,4.99
20/04/2022,5.02,5.020057,4.99,4.99
21/04/2022,5.02,5.020082,4.99,4.99
22/04/2022,5.02,5.020072,4.99,4.99
25/04/2022,5.02,5.020078,4.99,4.99
26/04/2022,5.02,5.020026,4.99,4.99
27/04/2022,5.02,5.020009,4.99,4.99
28/04/2022,5.02,5.020020,4.99,4.99
29/04/2022,5.02,5.020071,4.99,4.99
4/5/2022,5.02,5.020060,4.99,4.99
5/5/2022,5.02,5.020088,4.99,4.99
6/5/2022,5.02,5.020067,4.99,4.99
9/5/2022,5.02,5.020008,4.99,4.99
10/5/2022,5.02,5.020047,4.99,4.5
11/5/2022,5.02,5.020061,4.5,4.05
12/5/2022,5.02,5.020064,4.05,4.05
13/05/2022,5.02,5.020088,4.05,4.05
16/05/2022,5.02,5.020017,4.05,4.05
17/05/2022,5.02,5.020049,4.05,4.06
18/05/2022,5.02,5.020034,4.06,4.06
19/05/2022,5.02,5.020002,4.06,4.06
20/05/2022,5.02,5.020028,4.06,4.06
23/05/2022,5.02,5.020081,4.06,4.06
24/05/2022,5.02,5.020070,4.06,4.06
25/05/2022,5.02,5.020026,4.06,4.1
26/05/2022,5.02,5.020083,4.1,4.1
27/05/2022,5.02,5.020053,4.1,4.1
30/05/2022,5.02,5.020063,4.1,4.1
31/05/2022,5.02,5.020042,4.1,4.1
1/6/2022,5.02,5.020070,4.1,4.1
2/6/2022,5.02,5.020012,4.1,4.1
3/6/2022,5.02,5.020056,4.1,4.1
6/6/2022,5.02,5.020083,4.1,4.1
7/6/2022,5.02,5.020021,4.1,4.1
8/6/2022,5.02,5.020063,4.1,4.1
9/6/2022,5.02,5.020014,4.1,4.1
10/6/2022,5.02,5.020002,4.1,4.1
13/06/2022,5.02,5.020008,4.1,4.1
14/06/2022,5.02,5.020000,4.1,4.1
15/06/2022,5.02,5.020034,4.1,4.1
16/06/2022,5.02,5.020068,4.1,4.1
17/06/2022,5.02,5.020051,4.1,4.1
20/06/2022,5.02,5.020068,4.1,4.1
22/06/2022,5.02,5.020066,4.1,4.1
23/06/2022,5.02,5.020090,4.1,4.1
24/06/2022,5.02,5.020060,4.1,4.1
27/06/2022,5.02,5.020042,4.1,4.1
28/06/2022,5.02,5.020065,4.1,4.1
29/06/2022,5.02,5.020056,4.1,4.1
30/06/2022,5.02,5.020099,4.1,4.1
1/7/2022,5.02,5.020036,4.1,4.1
4/7/2022,5.02,5.020069,4.1,4.1
5/7/2022,5.02,5.020008,4.1,4.1
6/7/2022,5.02,5.020076,4.1,4.1
7/7/2022,5.02,5.020037,4.1,4.1
8/7/2022,5.02,5.020001,4.1,4.1
12/7/2022,5.02,5.020035,4.1,4.1
13/07/2022,5.02,5.020053,4.1,4.1
14/07/2022,5.02,5.020061,4.1,4.1
18/07/2022,5.02,5.020094,4.1,4.1
19/07/2022,5.02,5.020094,4.1,4.1
20/07/2022,5.02,5.020089,4.1,4.1
21/07/2022,5.02,5.020035,4.1,4.1
22/07/2022,5.02,5.020042,4.1,4.1
25/07/2022,5.02,5.020056,4.1,4.1
26/07/2022,5.02,5.020004,4.1,4.1
27/07/2022,5.02,5.020010,4.1,4.1
28/07/2022,5.02,5.020081,4.1,4.1
29/07/2022,5.02,5.020075,4.1,4.1
1/8/2022,5.02,5.020066,4.1,4.1
2/8/2022,5.02,5.020088,4.1,4.09
3/8/2022,5.02,5.020083,4.09,4.09
5/8/2022,5.02,5.020086,4.09,4.09
8/8/2022,5.02,5.020006,4.09,4.09
9/8/2022,5.02,5.020082,4.09,4.09
10/8/2022,5.02,5.020091,4.09,4.09
11/8/2022,5.02,5.020020,4.09,4.09
12/8/2022,5.02,5.020056,4.09,4.09
15/08/2022,5.02,5.020099,4.09,4.09
16/08/2022,5.02,5.020064,4.09,4.08
17/08/2022,5.02,5.020055,4.08,4
18/08/2022,5.02,5.020015,4,4
19/08/2022,5.02,5.020048,4,4
22/08/2022,5.02,5.020056,4,4
23/08/2022,5.02,5.020084,4,4
24/08/2022,5.02,5.020039,4,4
25/08/2022,5.02,5.020073,4,4
26/08/2022,5.02,5.020019,4,4
29/08/2022,5.02,5.020009,4,4
30/08/2022,5.02,5.020050,4,4.18
31/08/2022,5.02,5.020009,4.18,4.18
1/9/2022,5.02,5.020027,4.18,4.18
2/9/2022,5.02,5.020062,4.18,4.18
5/9/2022,5.02,5.020081,4.18,4.18
6/9/2022,5.02,5.020066,4.18,4.18
7/9/2022,5.02,5.020029,4.18,4.18
8/9/2022,5.02,5.020054,4.18,4.18
9/9/2022,5.02,5.020035,4.18,4.18
12/9/2022,5.02,5.020040,4.18,4.18
13/09/2022,5.02,5.020026,4.18,4.18
14/09/2022,5.02,5.020039,4.18,4.18
15/09/2022,5.02,5.020079,4.18,4.18
16/09/2022,5.02,5.020038,4.18,4.18
19/09/2022,5.02,5.020070,4.18,4.18
20/09/2022,5.02,5.020014,4.18,4.18
22/09/2022,5.02,5.020053,4.18,4
23/09/2022,5.02,5.020044,4,4
27/09/2022,5.02,5.020095,4,4
28/09/2022,5.02,5.020038,4,4
29/09/2022,5.02,5.020013,4,4
30/09/2022,5.02,5.020096,4,4
3/10/2022,5.02,5.020064,4,4
4/10/2022,5.02,5.020076,4,4
5/10/2022,5.02,5.020093,4,4
6/10/2022,5.02,5.020100,4,4
7/10/2022,5.02,5.020047,4,4
10/10/2022,5.02,5.020071,4,4
11/10/2022,5.02,5.020096,4,4
12/10/2022,5.02,5.020054,4,4
13/10/2022,5.02,5.020026,4,4
14/10/2022,5.02,5.020039,4,4
17/10/2022,5.02,5.020004,4,4
18/10/2022,5.02,5.020013,4,4
19/10/2022,5.02,5.020015,4,4
20/10/2022,5.02,5.020089,4,4
21/10/2022,5.02,5.020023,4,4
24/10/2022,5.02,5.020072,4,4
25/10/2022,5.02,5.020018,4,4
26/10/2022,5.02,5.020069,4,4
27/10/2022,5.02,5.020042,4,4
28/10/2022,5.02,5.020067,4,4
28/10/2022,5.02,5.020002,4,4
31/10/2022,5.02,5.020034,4,4
1/11/2022,5.02,5.020024,4,4
2/11/2022,5.02,5.020016,4,4
3/11/2022,5.02,5.020098,4,4
4/11/2022,5.02,5.020044,4,4
7/11/2022,5.02,5.020020,4,4
8/11/2022,5.02,5.020070,4,4
9/11/2022,5.02,5.020031,4,4
10/11/2022,5.02,5.020084,4,4
11/11/2022,5.02,5.020009,4,4
14/11/2022,5.02,5.020001,4,4
15/11/2022,5.02,5.020068,4,4
16/11/2022,5.02,5.020008,4,4
17/11/2022,5.02,5.020060,4,4
18/11/2022,5.02,5.020007,4,4
21/11/2022,5.02,5.020097,4,4
22/11/2022,5.02,5.020009,4,4
23/11/2022,5.02,5.020023,4,4
24/11/2022,5.02,5.020045,4,4
25/11/2022,5.02,5.020026,4,4
28/11/2022,5.02,5.020016,4,4
29/11/2022,5.02,5.020042,4,4
30/11/2022,5.02,5.020090,4,4
1/12/2022,5.02,5.020012,4,4
5/12/2022,5.02,5.020015,4,4
6/12/2022,5.02,5.020093,4,4
7/12/2022,5.02,5.020017,4,4
8/12/2022,5.02,5.020014,4,4
9/12/2022,5.02,5.020091,4,4
12/12/2022,5.02,5.020052,4,4
13/12/2022,5.02,5.020008,4,4
14/12/2022,5.02,5.020063,4,4
15/12/2022,5.02,5.020000,4,4
16/12/2022,5.02,5.020079,4,4
19/12/2022,5.02,5.020087,4,4
20/12/2022,5.02,5.020071,4,4
21/12/2022,5.02,5.020066,4,4
22/12/2022,5.02,5.020036,4,4
23/12/2022,5.02,5.020076,4,4
28/12/2022,5.02,5.020053,4,4
29/12/2022,5.02,5.020100,4,4
30/12/2022,5.02,5.020023,4,4
3/1/2023,4,4.000078,4,4
4/1/2023,4,4.000080,4,4
5/1/2023,4,4.000042,4,4
6/1/2023,4,4.000046,4,4
9/1/2023,9,9.000086,9,9
10/1/2023,4,4.000057,4,4
11/1/2023,4,4.000038,4,4
12/1/2023,4.01,4.010001,4,4.01
13/01/2023,4.01,4.010013,4.01,4.01
16/01/2023,4.01,4.010021,4.01,4.01
17/01/2023,4.01,4.010031,4.01,4.01
18/01/2023,4.01,4.010092,4.01,4.01
19/01/2023,4.01,4.010055,4.01,4.01
20/01/2023,4.01,4.010071,4.01,4.01
23/01/2023,4.01,4.010080,4.01,4.01
24/01/2023,4.01,4.010070,4.01,4.01
26/01/2023,4.01,4.010067,4.01,4.01
27/01/2023,4.01,4.010018,4.01,4.01
30/01/2023,4.06,4.060010,4.01,4.06
31/01/2023,4.06,4.060095,4.06,4.06
1/2/2023,4.06,4.060078,4.06,4.06
3/2/2023,4.06,4.060061,4.06,4.06
6/2/2023,4.06,4.060078,4.06,4.06
7/2/2023,4.06,4.060023,4.06,4.06
8/2/2023,4.06,4.060018,4.06,4.06
9/2/2023,4.1,4.100090,4.06,4.1
10/2/2023,4.13,4.130071,4.1,4.13
13/02/2023,4.15,4.150028,4.13,4.15
14/02/2023,4.16,4.160078,4.15,4.16
15/02/2023,4.16,4.160013,4.16,4.16
16/02/2023,4.16,4.160025,4.16,4.16
17/02/2023,4.57,4.570033,4.16,4.57
20/02/2023,4.57,4.570093,4.57,4.57
21/02/2023,4.57,4.570003,4.57,4.57
22/02/2023,4.57,4.570069,4.57,4.57
23/02/2023,4.57,4.570077,4.57,4.57
24/02/2023,4.57,4.570051,4.57,4.57
27/02/2023,4.57,4.570082,4.57,4.57
28/02/2023,4.57,4.570001,4.57,4.57
1/3/2023,4.57,4.570006,4.57,4.57
2/3/2023,4.57,4.570023,4.57,4.57
3/3/2023,5,5.000016,4.57,5
7/3/2023,5.5,5.500074,5,5.5
8/3/2023,5.5,5.500083,5.5,5.5
9/3/2023,6.05,6.050023,5.5,6.05
10/3/2023,6.05,6.050045,6.05,6.05
13/03/2023,6.05,6.050026,6.05,6.05
14/03/2023,6.05,6.050032,6.05,6.05
15/03/2023,6.05,6.050089,6.05,6.05
16/03/2023,6.36,6.360035,6.05,6.36
17/03/2023,6.36,6.360018,6.36,6.36
20/03/2023,6.36,6.360097,6.36,6.36
21/03/2023,6.38,6.380093,6.36,6.38
22/03/2023,6.38,6.380050,6.38,6.38
23/03/2023,6.38,6.380010,6.38,6.38
24/03/2023,6.39,6.390034,6.38,6.39
27/03/2023,6.39,6.390074,6.39,6.39
28/03/2023,6.39,6.390061,6.39,6.39
29/03/2023,6.39,6.390050,6.39,6.39
30/03/2023,6.39,6.390025,6.39,6.39
31/03/2023,6.39,6.390091,6.39,6.39
3/4/2023,6.39,6.390064,6.39,6.39
4/4/2023,6.39,6.390000,6.39,6.39
5/4/2023,6.39,6.390016,6.39,6.39
5/4/2023,6.39,6.390012,6.39,6.39
6/4/2023,6.39,6.390039,6.39,6.39
11/4/2023,6.39,6.390080,6.39,6.39
12/4/2023,6.39,6.390083,6.39,6.39
13/04/2023,6.39,6.390019,6.39,6.39
14/04/2023,6.39,6.390024,6.39,6.39
17/04/2023,6.39,6.390036,6.39,6.39
18/04/2023,6.39,6.390017,6.39,6.39
19/04/2023,6.39,6.390041,6.39,6.39
20/04/2023,6.39,6.390013,6.39,6.39
21/04/2023,6.42,6.420036,6.39,6.42
25/04/2023,6.42,6.420043,6.42,6.42
26/04/2023,6.42,6.420009,6.42,6.42
27/04/2023,6.42,6.420087,6.42,6.42
28/04/2023,6.42,6.420092,6.42,6.42
2/5/2023,6.42,6.420057,6.42,6.42
3/5/2023,6.42,6.420047,6.42,6.42
4/5/2023,6.42,6.420067,6.42,6.42
5/5/2023,6.42,6.420005,6.42,6.42
8/5/2023,6.42,6.420088,6.42,6.42
9/5/2023,6.42,6.420068,6.42,6.42
10/5/2023,6.42,6.420083,6.42,6.42
11/5/2023,6.42,6.420034,6.42,6.42
12/5/2023,6.42,6.420089,6.42,6.42
15/05/2023,6.43,6.430020,6.42,6.43
16/05/2023,6.43,6.430085,6.43,6.43
17/05/2023,6.43,6.430092,6.43,6.43
18/05/2023,6.43,6.430054,6.43,6.43
19/05/2023,6.43,6.430030,6.43,6.43
22/05/2023,6.43,6.430060,6.43,6.43
23/05/2023,6.45,6.450067,6.43,6.45
24/05/2023,6.45,6.450051,6.45,6.45
25/05/2023,6.45,6.450000,6.45,6.45
26/05/2023,6.45,6.450093,6.45,6.45
29/05/2023,6.45,6.450066,6.45,6.45
30/05/2023,6.45,6.450090,6.45,6.45
31/05/2023,6.45,6.450005,6.45,6.45
1/6/2023,6.45,6.450036,6.45,6.45
2/6/2023,6.45,6.450085,6.45,6.45
5/6/2023,6.45,6.450012,6.45,6.45
7/6/2023,6.45,6.450031,6.45,6.45
8/6/2023,6.45,6.450014,6.45,6.45
9/6/2023,6.45,6.450007,6.45,6.45
12/6/2023,6.45,6.450100,6.45,6.45
13/06/2023,6.45,6.450031,6.45,6.45
14/06/2023,6.45,6.450051,6.45,6.45
15/06/2023,6.45,6.450019,6.45,6.45
16/06/2023,6.45,6.450022,6.45,6.45
19/06/2023,6.45,6.450007,6.45,6.45
20/06/2023,6.45,6.450017,6.45,6.45
21/06/2023,6.45,6.450061,6.45,6.45
22/06/2023,6.45,6.450094,6.45,6.45
23/06/2023,6.45,6.450020,6.45,6.45
26/06/2023,6.45,6.450013,6.45,6.45
27/06/2023,6.45,6.450093,6.45,6.45
29/06/2023,6.45,6.450068,6.45,6.45
30/06/2023,6.45,6.450022,6.45,6.45
3/7/2023,6.8,6.800065,6.45,6.8
4/7/2023,6.8,6.800090,6.8,6.8
5/7/2023,6.8,6.800045,6.8,6.12
6/7/2023,6.8,6.800012,6.12,6.12
7/7/2023,6.8,6.800054,6.12,6.12
10/7/2023,6.8,6.800066,6.12,6.12
11/7/2023,6.8,6.800017,6.12,6.7
12/7/2023,6.8,6.800024,6.7,6.7
13/07/2023,6.8,6.800066,6.7,6.7
14/07/2023,6.8,6.800016,6.7,6.7
17/07/2023,6.8,6.800028,6.7,6.7
18/07/2023,6.8,6.800026,6.7,6.7
19/07/2023,6.8,6.800072,6.7,6.7
20/07/2023,6.8,6.800088,6.7,6.7
21/07/2023,6.8,6.800068,6.7,6.7
24/07/2023,6.8,6.800061,6.7,6.7
25/07/2023,6.8,6.800025,6.7,6.7
26/07/2023,6.8,6.800078,6.7,6.72
27/07/2023,6.8,6.800081,6.72,6.76
28/07/2023,6.8,6.800002,6.76,6.8
31/07/2023,6.8,6.800088,6.8,6.8
1/8/2023,6.8,6.800049,6.8,6.8
2/8/2023,6.8,6.800007,6.8,6.8
7/8/2023,6.8,6.800034,6.8,6.8
8/8/2023,6.8,6.800090,6.8,6.8
9/8/2023,6.8,6.800078,6.8,6.8
10/8/2023,6.8,6.800046,6.8,6.8
11/8/2023,6.8,6.800063,6.8,6.8
15/08/2023,7.89,7.890094,7.18,7.89
16/08/2023,8.67,8.670026,7.89,8.67
18/08/2023,9,9.000048,8.67,9
21/08/2023,9,9.000045,9,9
22/08/2023,9,9.000006,9,9
23/08/2023,9,9.000032,9,9
24/08/2023,9,9.000024,9,9
25/08/2023,9,9.000053,9,9
28/08/2023,9,9.000099,9,9
29/08/2023,9,9.000036,9,9
30/08/2023,9,9.000090,9,9
1/9/2023,9,9.000047,9,9
4/9/2023,9,9.000063,9,9
5/9/2023,9,9.000021,9,9
6/9/2023,9,9.000025,9,9
7/9/2023,9,9.000095,9,9
8/9/2023,9,9.000085,9,9
11/9/2023,9,9.000086,9,9
12/9/2023,9,9.000065,9,9
13/09/2023,9,9.000095,9,9
14/09/2023,9,9.000046,9,9
15/09/2023,9,9.000039,9,9
18/09/2023,9,9.000015,9,9
19/09/2023,9,9.000040,9,9
20/09/2023,9,9.000053,9,9
22/09/2023,9,9.000021,9,9
25/09/2023,9,9.000088,9,9
26/09/2023,9,9.000096,9,9
27/09/2023,9,9.000087,9,9
28/09/2023,9,9.000045,9,9
29/09/2023,9,9.000070,9,9
2/10/2023,9,9.000013,9,9
3/10/2023,9,9.000077,9,9
4/10/2023,9,9.000074,9,9
5/10/2023,9,9.000006,9,9
6/10/2023,9,9.000057,9,9
9/10/2023,9,9.000009,9,9
10/10/2023,9,9.000011,9,9
11/10/2023,9,9.000021,9,9
12/10/2023,9,9.000066,9,9
13/10/2023,9,9.000047,9,9
16/10/2023,9,9.000020,9,9
17/10/2023,9,9.000050,9,9
18/10/2023,9,9.000037,9,9
19/10/2023,9,9.000086,9,9
20/10/2023,9,9.000073,9,9
23/10/2023,9,9.000008,9,9
24/10/2023,9,9.000030,9,9
25/10/2023,9,9.000027,9,9
26/10/2023,9,9.000020,9,9
27/10/2023,9,9.000081,9,9
30/10/2023,9,9.000100,9,9
31/10/2023,9,9.000083,9,8.99
1/11/2023,9,9.000083,8.99,8.99
2/11/2023,9,9.000031,8.99,8.99
3/11/2023,9,9.000059,8.99,8.99
6/11/2023,9,9.000099,8.99,9
7/11/2023,9,9.000076,9,9
8/11/2023,9,9.000045,9,9
9/11/2023,9,9.000056,9,9
10/11/2023,9,9.000011,9,9
13/11/2023,9,9.000054,9,9
14/11/2023,9,9.000095,9,9
15/11/2023,9,9.000086,9,9
16/11/2023,9,9.000017,9,9
17/11/2023,9,9.000078,9,9
20/11/2023,9,9.000023,9,9
21/11/2023,9,9.000021,9,9
22/11/2023,9,9.000079,9,9
23/11/2023,9,9.000016,9,9
24/11/2023,9,9.000062,9,9
27/11/2023,9,9.000069,9,9
28/11/2023,9,9.000053,9,9
29/11/2023,9,9.000057,9,9
30/11/2023,9,9.000074,9,9
4/12/2023,9,9.000059,9,9
5/12/2023,9,9.000038,9,9
6/12/2023,9,9.000062,9,9
7/12/2023,9,9.000007,9,9
8/12/2023,9,9.000045,9,9
11/12/2023,9,9.000052,9,9
12/12/2023,9,9.000030,9,9
13/12/2023,9,9.000092,9,9
14/12/2023,9,9.000040,9,9
15/12/2023,9,9.000036,9,9
18/12/2023,9,9.000097,9,9
19/12/2023,9,9.000056,9,9
20/12/2023,9,9.000075,9,9
21/12/2023,9,9.000079,9,9
22/12/2023,9,9.000055,9,9
27/12/2023,9,9.000056,9,9
28/12/2023,9,9.000081,9,9
29/12/2023,9,9.000067,9,9
2/1/2024,9,9.000095,9,9
3/1/2024,9,9.000048,9,9
4/1/2024,9,9.000097,9,9
5/1/2024,9,9.000066,9,9
10/1/2024,9,9.000079,9,9
11/1/2024,9,9.000074,9,9
12/1/2024,9,9.000003,9,9
15/01/2024,9,9.000018,9,9
16/01/2024,9,9.000038,9,9
17/01/2024,9,9.000078,9,9
18/01/2024,9,9.000077,9,9
19/01/2024,9,9.000069,9,9
22/01/2024,9.5,9.500088,9,9.5
23/01/2024,9.5,9.500040,9.5,9.5
24/01/2024,9.5,9.500079,9.5,9.5
25/01/2024,9.5,9.500023,9.5,9.5
26/01/2024,9.5,9.500077,9.5,9.5
29/01/2024,9.5,9.500048,9.5,9.5
30/01/2024,9.5,9.500057,9.5,9.5
31/01/2024,9.5,9.500014,9.5,9.5
1/2/2024,9.5,9.500057,9.5,9.5
2/2/2024,9.5,9.500079,9.5,9.5
5/2/2024,9.5,9.500081,9.5,9.5
6/2/2024,9.5,9.500011,9.5,9.5
7/2/2024,9.5,9.500075,9.5,9.5
8/2/2024,9.5,9.500018,9.5,9.5
9/2/2024,9.5,9.500004,9.5,9.5
12/2/2024,9.5,9.500045,9.5,9.5
13/02/2024,9.5,9.500099,9.5,9.5
14/02/2024,9.5,9.500098,9.5,9.5
15/02/2024,9.5,9.500036,9.5,9.5
16/02/2024,9.5,9.500057,9.5,9.5
19/02/2024,9.5,9.500058,9.5,9.5
20/02/2024,9.5,9.500059,9.5,9.5
21/02/2024,9.5,9.500063,9.5,9.5
22/02/2024,9.5,9.500078,9.5,9.5
23/02/2024,9.5,9.500017,9.5,9.5
26/02/2024,9.5,9.500040,9.5,9.5
27/02/2024,9.5,9.500070,9.5,9.5
28/02/2024,9.5,9.500029,9.5,9.5
29/02/2024,9.5,9.500069,9.5,9.5
1/3/2024,9.5,9.500094,9.5,9.5
4/3/2024,9.5,9.500006,9.5,9.5
5/3/2024,9.5,9.500049,9.5,9.5
7/3/2024,9.5,9.500054,9.5,9.5
8/3/2024,9.5,9.500027,9.5,9.5
11/3/2024,9.5,9.500061,9.5,9.5
12/3/2024,9.5,9.500044,9.5,9.5
13/03/2024,9.5,9.500011,9.5,9.5
14/03/2024,9.5,9.500060,9.5,9.5
15/03/2024,9.5,9.500080,9.5,9.5
18/03/2024,9.5,9.500065,9.5,9.5
19/03/2024,9.5,9.500041,9.5,9.5
20/03/2024,9.5,9.500017,9.5,9.5
21/03/2024,9.5,9.500090,9.5,9.5
22/03/2024,9.5,9.500010,9.5,9.5
25/03/2024,9.5,9.500006,9.5,9.5
26/03/2024,9.5,9.500046,9.5,9.5
27/03/2024,9.5,9.500061,9.5,9.5
28/03/2024,9.5,9.500051,9.5,9.5
2/4/2024,9.5,9.500047,9.5,9.5
3/4/2024,9.5,9.500050,9.5,9.5
4/4/2024,9.5,9.500087,9.5,9.5
5/4/2024,9.5,9.500084,9.5,9.5
8/4/2024,9.5,9.500035,9.5,9.5
9/4/2024,9.5,9.500054,9.5,9.5
10/4/2024,9.5,9.500098,9.5,9.5
12/4/2024,9.5,9.500006,9.5,9.5
15/04/2024,9.5,9.500033,9.5,9.5
16/04/2024,9.51,9.510097,9.51,9.51
17/04/2024,9.51,9.510087,9.5,9.51
18/04/2024,9.51,9.510016,9.51,9.51
19/04/2024,9.51,9.510097,9.51,9.51
22/04/2024,9.51,9.510040,9.51,9.51
23/04/2024,9.51,9.510070,9.51,9.51
24/04/2024,9.51,9.510045,9.51,9.51
25/04/2024,9.51,9.510096,9.51,9.51
26/04/2024,9.51,9.510013,9.51,9.51
29/04/2024,9.51,9.510073,9.51,9.51
30/04/2024,9.51,9.510003,9.51,9.51
2/5/2024,9.51,9.510054,9.51,9.51
3/5/2024,9.51,9.510071,9.51,9.51
6/5/2024,9.51,9.510031,9.51,9.51
7/5/2024,9.51,9.510058,9.51,9.51
8/5/2024,9.51,9.510023,9.51,9.51
9/5/2024,9.51,9.510087,9.51,9.51
10/5/2024,9.51,9.510031,9.51,9.51
13/05/2024,9.55,9.550036,9.51,9.55
14/05/2024,9.55,9.550080,9.55,9.55
15/05/2024,9.55,9.550068,9.55,9.55
16/05/2024,9.55,9.550062,9.55,9.55
17/05/2024,9.55,9.550050,9.55,9.55
20/05/2024,9.55,9.550042,9.55,9.55
21/05/2024,9.55,9.550089,9.55,9.55
22/05/2024,9.55,9.550000,9.55,9.55
23/05/2024,9.55,9.550051,9.55,9.55
24/05/2024,9.55,9.550016,9.55,9.55
27/05/2024,9.55,9.550063,9.55,9.55
28/05/2024,9.61,9.610019,9.55,9.61
29/05/2024,9.66,9.660002,9.61,9.66
30/05/2024,9.66,9.660067,9.66,9.66
31/05/2024,9.66,9.660023,9.66,9.66
3/6/2024,9.66,9.660019,9.66,9.66
4/6/2024,9.66,9.660082,9.66,9.66
5/6/2024,9.66,9.660015,9.66,9.66
6/6/2024,9.66,9.660044,9.66,9.66
7/6/2024,9.66,9.660087,9.66,9.66
10/6/2024,9.66,9.660011,9.66,9.66
11/6/2024,9.66,9.660053,9.66,9.66
12/6/2024,9.66,9.660076,9.66,9.66
13/06/2024,9.66,9.660078,9.66,9.66
14/06/2024,9.67,9.670004,9.66,9.67
18/06/2024,9.67,9.670095,9.67,9.67
19/06/2024,9.67,9.670009,9.67,9.67
20/06/2024,9.67,9.670026,9.67,9.67
21/06/2024,9.67,9.670046,9.67,9.67
24/06/2024,9.67,9.670044,9.67,9.67
25/06/2024,9.67,9.670066,9.67,9.67
26/06/2024,9.67,9.670071,9.67,9.67
27/06/2024,9.67,9.670092,9.67,9.67
28/06/2024,9.67,9.670089,9.67,9.67
1/7/2024,9.67,9.670011,9.67,9.67
2/7/2024,9.67,9.670022,9.67,9.67
3/7/2024,10.5,10.500096,9.67,10.5
4/7/2024,10.5,10.500023,10.5,10.5
